LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.543 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556abdeab960
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 12.960000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 12.960000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.9
  ghost atom cutoff = 3.9
  binsize = 3.9, bins = 69 69 69
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 240
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     44320   0.698356035705844   -5.95611449844211     0                   -4.90858050881975     0.269811379319323  
     44340   0.698282793434175   -5.95600360866513     0                   -4.90857948244357     0.270626875257703  
     44360   0.698370282824229   -5.95613630040132     0                   -4.90858094010269     0.270285206203046  
     44380   0.69831004179608    -5.95604535664295     0                   -4.90858035788103     0.270493328791937  
     44400   0.698302389026393   -5.95603515887959     0                   -4.9085816392715      0.271023183367354  
     44420   0.698254916182382   -5.95596498727409     0                   -4.90858267692766     0.27121899157267   
     44440   0.698513482280142   -5.95635384249951     0                   -4.90858368303011     0.26919306257338   
     44460   0.698326533094507   -5.9560731931096      0                   -4.90858345740154     0.27027648413163   
     44480   0.698287621555685   -5.95601637460769     0                   -4.9085850062043      0.270771351805657  
     44500   0.6983032760494     -5.95604131590266     0                   -4.90858646576014     0.270301862081908  
     44520   0.698295434360382   -5.95603081176731     0                   -4.90858772415759     0.270125959511736  
     44540   0.698373202523484   -5.95614744047108     0                   -4.90858770062383     0.269427942198327  
     44560   0.698278429393787   -5.95600458712501     0                   -4.90858700696363     0.27014525003943   
     44580   0.698328675755801   -5.95607948073545     0                   -4.90858653103565     0.270150551737322  
     44600   0.698301347688404   -5.95603959954123     0                   -4.90858764194003     0.27041054871725   
     44620   0.698332340755763   -5.95608584008338     0                   -4.90858739288397     0.270131884265351  
     44640   0.698483092589625   -5.95631126176967     0                   -4.90858668683327     0.269408024823871  
     44660   0.698310594155483   -5.95605334808642     0                   -4.90858752078544     0.270690511359747  
     44680   0.698442512991592   -5.95625149534784     0                   -4.90858778980478     0.270062435029433  
     44700   0.698276720715393   -5.95600527343236     0                   -4.90859025628841     0.270364859084812  
     44720   0.698422590301244   -5.95622490016489     0                   -4.90859107865553     0.269876504123601  
     44740   0.698289910339817   -5.95602578604018     0                   -4.90859098446081     0.270683767720076  
     44760   0.698226338199332   -5.95592920791661     0                   -4.90858976454214     0.270672013309927  
     44780   0.69834042475042    -5.95609906325468     0                   -4.90858849006402     0.269599341312295  
     44800   0.698408434416102   -5.95620174674143     0                   -4.90858915905848     0.268950250868104  
     44820   0.69825092649512    -5.95596654175745     0                   -4.90859021594156     0.270351890231503  
     44840   0.698424363761009   -5.95622864990735     0                   -4.9085921682085      0.269479603774207  
     44860   0.698130129515773   -5.9557880516706      0                   -4.90859292131266     0.271669489703525  
     44880   0.698253542419557   -5.95597239514429     0                   -4.90859214544197     0.27115475829668   
     44900   0.698276134410643   -5.95600776491813     0                   -4.90859362723125     0.270770978038402  
     44920   0.698465653051604   -5.9562944884542      0                   -4.90859607282323     0.269467128771192  
     44940   0.698263098023217   -5.95599096115568     0                   -4.90859637804875     0.270551729765019  
     44960   0.698260483248733   -5.95598791266289     0                   -4.90859725171744     0.270623402716251  
     44980   0.698250849211262   -5.95597397869132     0                   -4.9085977688012      0.270566920667251  
     45000   0.698462348486621   -5.95628922837734     0                   -4.90859576959355     0.269227456813597  
     45020   0.698265186128992   -5.95599293027638     0                   -4.90859521501098     0.270615545179842  
     45040   0.698344686976856   -5.95611407086108     0                   -4.90859710433116     0.270254808691516  
     45060   0.698245727802346   -5.9559662697966      0                   -4.90859774201939     0.27063411540337   
     45080   0.698323384241594   -5.95608441282537     0                   -4.90859940039639     0.270594164034329  
     45100   0.698136551522308   -5.95580375811703     0                   -4.90859899474988     0.271652323849625  
     45120   0.698316856771653   -5.95607357853764     0                   -4.90859835731298     0.270028492533418  
     45140   0.6982958590616     -5.9560426047372      0                   -4.9085988800757      0.270149343238804  
     45160   0.698297555902081   -5.95604469727377     0                   -4.9085984273517      0.270164408434296  
     45180   0.698203881587956   -5.9559056769352      0                   -4.90859991847574     0.270586709230168  
     45200   0.698357360564882   -5.95613632887632     0                   -4.90860035196553     0.269459716123377  
     45220   0.698220975075349   -5.95593235682981     0                   -4.90860095814083     0.270708460167976  
     45240   0.698397567719972   -5.95619828030673     0                   -4.90860199266698     0.269487731880031  
     45260   0.698360746150693   -5.95614178617546     0                   -4.90860073088625     0.269415825185866  
     45280   0.698341228947211   -5.95611263270352     0                   -4.90860085321775     0.269745580852446  
     45300   0.69833010873107    -5.95609748856858     0                   -4.908602389406       0.270366506322393  
     45320   0.698354422727955   -5.95613308562342     0                   -4.90860151546774     0.269964718466556  
     45340   0.698269936569614   -5.95600768870418     0                   -4.90860284777828     0.270548098079672  
     45360   0.698307519822105   -5.9560638527359      0                   -4.90860263693471     0.270051163859277  
     45380   0.698354440237549   -5.95613487948212     0                   -4.90860328306206     0.269644325981002  
     45400   0.698520150877139   -5.9563873298558      0                   -4.90860716749152     0.268245915272695  
     45420   0.698425727102842   -5.95624366555251     0                   -4.90860513884103     0.268832124160393  
     45440   0.698343718528641   -5.95612065475955     0                   -4.90860514090186     0.26967245818946   
     45460   0.698220493423538   -5.95593826628823     0                   -4.90860759007692     0.270708081285126  
     45480   0.698246782627287   -5.95597758123051     0                   -4.90860747121599     0.270544679894057  
     45500   0.698286730430591   -5.95603835935003     0                   -4.9086083276342      0.27007492699496   
     45520   0.698306805664298   -5.9560683832366      0                   -4.90860823867205     0.269731829327846  
     45540   0.698251042076598   -5.95598660109774     0                   -4.90861010190963     0.270437726849     
     45560   0.698402456199437   -5.95621447769741     0                   -4.90861085733891     0.269894336504765  
     45580   0.69820554298542    -5.95591849732253     0                   -4.90861024676703     0.270728031615759  
     45600   0.698347937205111   -5.95613156162174     0                   -4.90860971974974     0.269933576927677  
     45620   0.698270887266258   -5.95601769146602     0                   -4.90861142449525     0.270343502105053  
     45640   0.698236079520474   -5.95596540921634     0                   -4.90861135386105     0.270651488231223  
     45660   0.698389743460038   -5.95619788965533     0                   -4.90861333840476     0.270113334937442  
     45680   0.698200830039413   -5.95591368290897     0                   -4.90861250177204     0.271573602632804  
     45700   0.698291817414923   -5.95605020650007     0                   -4.90861254430821     0.270713652651925  
     45720   0.698381116072114   -5.95618601515999     0                   -4.90861440499052     0.269779129238035  
     45740   0.698401824999548   -5.95621720685176     0                   -4.90861453329304     0.269584671917441  
