LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.173 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556bf21b5080
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 5.760000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 5.760000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 2.7
  ghost atom cutoff = 2.7
  binsize = 2.7, bins = 100 100 100
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17565863
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 93
Per MPI rank memory allocation (min/avg/max) = 1.235e+04 | 1.235e+04 | 1.235e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     43120   0.696345421037092   -5.61705509660782     0                   -4.57253702880451     0.834432762951765  
     43140   0.696233831218834   -5.61687325838601     0                   -4.57252257529987     0.835288552280326  
     43160   0.696303015261231   -5.6169916151346      0                   -4.57253715599119     0.834872013345241  
     43180   0.6961872749958     -5.61682631654556     0                   -4.5725454677897      0.83525964890989   
     43200   0.69616603228013    -5.61679759820432     0                   -4.57254861352002     0.83517930581081   
     43220   0.696427847010893   -5.61718802667476     0                   -4.57254631991829     0.833718950522157  
     43240   0.696497825915589   -5.6172909479643      0                   -4.5725442728572      0.833446349706992  
     43260   0.696220584151057   -5.61687847853061     0                   -4.57254766604493     0.835385834170403  
     43280   0.696407468440451   -5.61716532438624     0                   -4.57255418548357     0.834274244825662  
     43300   0.696266746320543   -5.61696095961087     0                   -4.57256090387518     0.835112550086863  
     43320   0.696542013323157   -5.61738429156714     0                   -4.57257133535273     0.833483171817536  
     43340   0.696471692430726   -5.61728446340271     0                   -4.57257698852051     0.833759626234412  
     43360   0.696292188613415   -5.61701141523541     0                   -4.57257319606274     0.834911211734114  
     43380   0.696450719185006   -5.61725020471775     0                   -4.57257418970221     0.833619722820986  
     43400   0.696356814392591   -5.61711845237669     0                   -4.57258329454117     0.834291624412772  
     43420   0.696436123078488   -5.61722875687021     0                   -4.57257463601311     0.834105937724146  
     43440   0.69633116769529    -5.61707085893417     0                   -4.57257417114225     0.83477403514984   
     43460   0.696348443734248   -5.61710313701857     0                   -4.57258053516981     0.834483628535381  
     43480   0.696438074626884   -5.61724541304937     0                   -4.57258836486985     0.83322514876014   
     43500   0.696368796538106   -5.61713964502287     0                   -4.57258651397018     0.833384657913554  
     43520   0.696440929062827   -5.61725011547691     0                   -4.57258878564374     0.833416656152135  
     43540   0.696317701495221   -5.6170795415134      0                   -4.57260305302036     0.834263054625412  
     43560   0.696499305226538   -5.61736918824397     0                   -4.57262029417058     0.832687566476041  
     43580   0.696542567500452   -5.61742464386541     0                   -4.57261085638511     0.832615649882189  
     43600   0.69647142717464    -5.61733058127758     0                   -4.57262350427949     0.833078353324679  
     43620   0.696399290242342   -5.61722695314781     0                   -4.57262808154155     0.833218212287196  
     43640   0.696372341344491   -5.61718661545453     0                   -4.57262816719259     0.833739804911575  
     43660   0.696392295350402   -5.61721097205725     0                   -4.57262259278827     0.834128640782408  
     43680   0.696368424845015   -5.61717814947384     0                   -4.57262557596075     0.834369327651056  
     43700   0.696393804349119   -5.61721714655192     0                   -4.572626503785       0.83374610066785   
     43720   0.696372782203749   -5.61718693788747     0                   -4.57262782833668     0.833803849712478  
     43740   0.696329637996676   -5.61713194165127     0                   -4.57263754840714     0.834015214344284  
     43760   0.696316054722069   -5.6171049054136      0                   -4.57263088708014     0.834109511601959  
     43780   0.696273383502666   -5.61703242374503     0                   -4.57262241223676     0.834573610134109  
     43800   0.696273176499968   -5.61704702480605     0                   -4.57263732380181     0.834833762830598  
     43820   0.696253710714909   -5.61702188392694     0                   -4.57264138159851     0.834872272344519  
     43840   0.696380407763686   -5.61720687801501     0                   -4.57263633012501     0.833828466682546  
     43860   0.696336675118755   -5.61715252413521     0                   -4.5726475752086      0.833822021955182  
     43880   0.696501669261538   -5.61740125039578     0                   -4.57264881027011     0.833301719879181  
     43900   0.696161915056514   -5.61690017351078     0                   -4.57265736466154     0.835477964028656  
     43920   0.696330227858399   -5.61715765895105     0                   -4.57266238091439     0.834438629648271  
     43940   0.696290195881346   -5.61709934277263     0                   -4.57266411269788     0.834490063896581  
     43960   0.696251973413898   -5.61704705163016     0                   -4.57266915525308     0.834363216151166  
     43980   0.696483325030202   -5.6173886409906      0                   -4.57266371721025     0.832931705012337  
     44000   0.696251598343294   -5.61702977896846     0                   -4.57265244519726     0.834530687572177  
     44020   0.696266582098258   -5.61706824085982     0                   -4.57266843145754     0.83427465813665   
     44040   0.696405324799768   -5.61728285667871     0                   -4.57267493323687     0.833351057190804  
     44060   0.696352846114419   -5.61720877760335     0                   -4.57267957218473     0.833853636806456  
     44080   0.696197638632425   -5.61697971102438     0                   -4.57268331681454     0.834954884516833  
     44100   0.696237672019751   -5.61704600586954     0                   -4.57268956158238     0.834908684502914  
     44120   0.69636915825201    -5.61723483688754     0                   -4.57268116326403     0.834112251379355  
     44140   0.696243697691993   -5.61705884261697     0                   -4.572693359822       0.834621036900013  
     44160   0.696384738805631   -5.61726912239814     0                   -4.57269207794562     0.833516006117981  
     44180   0.69632494810452    -5.61718037405256     0                   -4.57269301564624     0.833899637916326  
     44200   0.696371103378772   -5.61726058559477     0                   -4.57270399428129     0.83400399974121   
     44220   0.696381064058622   -5.61728620878354     0                   -4.5727146764512      0.833998321252763  
     44240   0.696282535757536   -5.61713947109388     0                   -4.57271573120414     0.83456662656032   
     44260   0.696272374705551   -5.61711999810801     0                   -4.57271149979532     0.834275181340923  
     44280   0.696416166128813   -5.61733480056142     0                   -4.57271061512701     0.833179442923297  
     44300   0.6962355358141     -5.61706957911906     0                   -4.57271633914017     0.834676111624833  
     44320   0.696367446759397   -5.61726925092202     0                   -4.57271814453726     0.833909968671845  
     44340   0.696252029108536   -5.61709825867279     0                   -4.57272027875376     0.834630320761113  
     44360   0.696360703509223   -5.61728132052178     0                   -4.57274032901167     0.833386517586672  
     44380   0.696513599472892   -5.61750380666455     0                   -4.57273347122294     0.832313530524641  
     44400   0.6964071621679     -5.61734602542116     0                   -4.57273534592729     0.833126722412458  
     44420   0.696517768168208   -5.61751856122974     0                   -4.57274197274553     0.832589274042026  
     44440   0.696371350280143   -5.61729369483186     0                   -4.57273673316635     0.833769604760576  
     44460   0.696274734766831   -5.61715375428919     0                   -4.5727417158848      0.834136204060132  
     44480   0.696332488577422   -5.61724496236466     0                   -4.57274629324967     0.83321189541877   
     44500   0.696374950549843   -5.6173233735982      0                   -4.57276101152846     0.833129465010836  
     44520   0.696359297609559   -5.61728971460393     0                   -4.57275083194319     0.83321644072712   
     44540   0.696225548336644   -5.61708925916575     0                   -4.57275100040214     0.834402707669588  
